id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
8441240913,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,8,250466880.0,Événement Temporaire,2012-12-08 22:08:00,2012-12
8441842883,45.757882,4.832117,326,grande roue architecture landscape grande lyon village fte monument paysages lumires roue,2012,12,8,22,16,250467360.0,Événement Temporaire,2012-12-08 22:16:00,2012-12
8442377804,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,10,250467000.0,Événement Temporaire,2012-12-08 22:10:00,2012-12
8441283063,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,9,250466940.0,Événement Temporaire,2012-12-08 22:09:00,2012-12
8442368936,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,9,250466940.0,Événement Temporaire,2012-12-08 22:09:00,2012-12
8442364226,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,9,250466940.0,Événement Temporaire,2012-12-08 22:09:00,2012-12
8441268667,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,9,250466940.0,Événement Temporaire,2012-12-08 22:09:00,2012-12
8442354406,45.757882,4.832117,326,magic cube architecture landscape lyon magic village cube fte monument paysages lumires,2012,12,8,22,9,250466940.0,Événement Temporaire,2012-12-08 22:09:00,2012-12
8415684927,45.757613,4.831967,326,chatte plume vache rosalie chat cat pussycat cow square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,1,26,3,23,254632980.0,Événement Temporaire,2013-01-26 03:23:00,2013-01
8407995639,45.757539,4.832134,326,lyon grande roue place bellecour grande place roue bellecour lyonfrance,2012,12,16,19,24,251148240.0,Événement Temporaire,2012-12-16 19:24:00,2012-12
8384006579,45.757687,4.832432,326,silhouette ,2013,1,15,13,23,253718580.0,Événement Temporaire,2013-01-15 13:23:00,2013-01
8377342787,45.757732,4.832074,326,lyon ftes lumires place bellecour cheval louis place lyon couleurs fte vlo lumires xiv bellecour,2012,12,9,19,17,250543020.0,Événement Temporaire,2012-12-09 19:17:00,2012-12
8375041886,45.757905,4.832192,326,fte lumires france statue night lyon festivaloflights ftedeslumires,2012,12,9,19,1,250542060.0,Événement Temporaire,2012-12-09 19:01:00,2012-12
8372811395,45.757643,4.832139,326,place bellecour lumires lyon placebellecour ftesdeslumires,2012,12,8,19,43,250458180.0,Événement Temporaire,2012-12-08 19:43:00,2012-12
8373860098,45.757643,4.832139,326,place bellecour lumires lyon placebellecour ftesdeslumires,2012,12,8,19,42,250458120.0,Événement Temporaire,2012-12-08 19:42:00,2012-12
8372788579,45.757643,4.832139,326,place bellecour lumires lyon placebellecour ftesdeslumires,2012,12,8,19,40,250458000.0,Événement Temporaire,2012-12-08 19:40:00,2012-12
8366953167,45.757613,4.832214,326,place bellecour ,2012,12,8,20,46,250461960.0,Événement Temporaire,2012-12-08 20:46:00,2012-12
8349815988,45.757882,4.83201,326,lyon place bellecour grande miniature lyon roue bellecour effet,2012,12,22,11,35,251638500.0,Événement Temporaire,2012-12-22 11:35:00,2012-12
8321773348,45.757837,4.832183,326,grande roue lyon granderoue placebellecour,2012,12,27,22,18,252109080.0,Événement Temporaire,2012-12-27 22:18:00,2012-12
8320710653,45.757837,4.832183,326,grande roue lyon granderoue placebellecour,2012,12,27,22,30,252109800.0,Événement Temporaire,2012-12-27 22:30:00,2012-12
8300101839,45.757882,4.83201,326,fourvire reflet fourvire lyon flaque reflection reflet puddle,2012,12,23,18,40,251750400.0,Événement Temporaire,2012-12-23 18:40:00,2012-12
8292798158,45.757691,4.831913,326,dsc jpg bicycle lyon bellecour ftedeslumires,2012,12,8,17,42,250450920.0,Événement Temporaire,2012-12-08 17:42:00,2012-12
8291743727,45.757691,4.831913,326,dsc jpg bicycle lyon bellecour ftedeslumires,2012,12,8,17,39,250450740.0,Événement Temporaire,2012-12-08 17:39:00,2012-12
8284750470,45.757836,4.832183,326,lyon light louisxiv th december place bellecour lyon france city night color horse square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue b e df e,2012,12,18,17,7,251312820.0,Événement Temporaire,2012-12-18 17:07:00,2012-12
8276701793,45.757598,4.832031,326,transtornos luz noche lyon lauramarcelaarias,2012,12,8,19,49,250458540.0,Événement Temporaire,2012-12-08 19:49:00,2012-12
8277692892,45.757598,4.832031,326,gira noche lyon noria bellecour lauramarcelaarias,2012,12,8,19,32,250457520.0,Événement Temporaire,2012-12-08 19:32:00,2012-12
8274392111,45.757702,4.831967,326,fte lumires longexposure light france art architecture canon eos light licht frankreich cathedral lyon theatre kunst kathedrale technik event fete architektur fest festivaloflights lumieres mako ftedeslumires beleuchtet lichterfest lightnig fistival beleuchtungstechnik,2012,12,6,21,25,250291500.0,Événement Temporaire,2012-12-06 21:25:00,2012-12
8273448434,45.757643,4.831913,326,lfl france lyon,2012,12,9,18,29,250540140.0,Événement Temporaire,2012-12-09 18:29:00,2012-12
8272382895,45.757643,4.831913,326,lfl france lyon,2012,12,9,18,32,250540320.0,Événement Temporaire,2012-12-09 18:32:00,2012-12
8273448068,45.757643,4.831913,326,lfl france lyon,2012,12,9,18,32,250540320.0,Événement Temporaire,2012-12-09 18:32:00,2012-12
8273447974,45.757643,4.831913,326,lfl france lyon,2012,12,9,18,31,250540260.0,Événement Temporaire,2012-12-09 18:31:00,2012-12
8269498113,45.757837,4.832183,326,grande roue square lyon bigwheel granderoue iphone placebellecour uploadedbyflickrmobile flickriosappfilternofilter,2012,12,4,18,19,250107540.0,Événement Temporaire,2012-12-04 18:19:00,2012-12
8265420340,45.757822,4.832267,326,screen street night photography lyon fete lumieres,2012,12,9,20,7,250546020.0,Événement Temporaire,2012-12-09 20:07:00,2012-12
8264427450,45.757867,4.832289,326,magic cube grande roue ,2012,12,7,20,52,250375920.0,Événement Temporaire,2012-12-07 20:52:00,2012-12
8264426376,45.757867,4.832289,326,magic cube ,2012,12,7,20,52,250375920.0,Événement Temporaire,2012-12-07 20:52:00,2012-12
8263356745,45.757867,4.832289,326,magic cube ,2012,12,7,20,56,250376160.0,Événement Temporaire,2012-12-07 20:56:00,2012-12
8264424674,45.757867,4.832289,326,magic cube grande roue ,2012,12,7,20,57,250376220.0,Événement Temporaire,2012-12-07 20:57:00,2012-12
8263354509,45.757867,4.832289,326,magic cube grande roue ,2012,12,7,20,57,250376220.0,Événement Temporaire,2012-12-07 20:57:00,2012-12
8264422486,45.757867,4.832289,326,magic cube grande roue ,2012,12,7,21,3,250376580.0,Événement Temporaire,2012-12-07 21:03:00,2012-12
8264317038,45.757867,4.832289,326,magic cube grande roue ,2012,12,7,21,2,250376520.0,Événement Temporaire,2012-12-07 21:02:00,2012-12
8263246505,45.757867,4.832289,326,magic cube ,2012,12,7,20,52,250375920.0,Événement Temporaire,2012-12-07 20:52:00,2012-12
8261182366,45.757882,4.83201,326,illumination light lyon illumination fte lumires nikoncoolpixp,2012,12,7,20,40,250375200.0,Événement Temporaire,2012-12-07 20:40:00,2012-12
8261182190,45.757882,4.83201,326,illumination light lyon illumination fte lumires nikoncoolpixp,2012,12,7,20,40,250375200.0,Événement Temporaire,2012-12-07 20:40:00,2012-12
8261179702,45.757882,4.83201,326,illumination light lyon illumination fte lumires nikoncoolpixp,2012,12,7,20,38,250375080.0,Événement Temporaire,2012-12-07 20:38:00,2012-12
8596796902,45.757613,4.831967,326,soire signature partenariat entre comap accor accor ibis ibislyon ibishotel ibishotels sport mondiaux mondiauxathletisme lyon chaponnay ipc ipclyon chapionnatdumonde athletisme accor accorhotel signature evenem square lofi squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,3,28,1,10,259895400.0,Événement Temporaire,2013-03-28 01:10:00,2013-03
8596012478,45.757815,4.83172,326,bellecour lune lyon lyon,2013,3,26,19,11,259787460.0,Événement Temporaire,2013-03-26 19:11:00,2013-03
8592795643,45.757613,4.831967,326,apocalypse winter snow rooftop lyon buiding,2013,1,15,16,22,253729320.0,Événement Temporaire,2013-01-15 16:22:00,2013-01
8593893804,45.757613,4.831967,326,apocalypse street winter snow car weather lyon,2013,1,15,16,26,253729560.0,Événement Temporaire,2013-01-15 16:26:00,2013-01
8586069936,45.757613,4.831967,326,colourofindia ,2013,3,24,13,38,259594680.0,Événement Temporaire,2013-03-24 13:38:00,2013-03
8577878776,45.757972,4.831945,326,fb roi soleil ,2013,3,16,8,36,258885360.0,Événement Temporaire,2013-03-16 08:36:00,2013-03
8539639045,45.757613,4.831967,326,ibis lyon chaponnay ibis ibislyon ibishotel ibishotels ibislyonestchaponnay accor accorhotel lyon chaponnay fetelyon fetedeslumieres square lyon lofi ibis squareformat ibishotel accor accorhotel chaponnay fetedeslumieres ibishotels iphoneography instagramapp ibislyon ibislyonestchaponnay fetelyon,2013,3,8,23,29,258247740.0,Événement Temporaire,2013-03-08 23:29:00,2013-03
8539582929,45.757613,4.831967,326,lost lyon france square squareformat mayfair iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,3,8,23,3,258246180.0,Événement Temporaire,2013-03-08 23:03:00,2013-03
8537201147,45.757613,4.831967,326,fte lumires ibis ibislyon fetedeslumieres fete decembre lumiere accor accorhotel square pix lyon lofi pic ibis fete lumiere squareformat decembre accor accorhotel decembre fetedeslumieres iphoneography instagramapp ibislyon,2013,3,8,0,36,258165360.0,Événement Temporaire,2013-03-08 00:36:00,2013-03
8539605214,45.757836,4.832183,326,ever wanted world lyon france lifesaphoto quoteoftheday beauty square square squareformat brannan iphoneography instagramapp uploadedbyinstagram foursquarevenue b e df e,2013,3,8,14,37,258215820.0,Événement Temporaire,2013-03-08 14:37:00,2013-03
8537929195,45.757613,4.831967,326,fte lumires lyon ibislyon ibis ibishotel ibishotels accor fete lumiere fetedeslumieres light square light lyon ibis fete lumiere squareformat ibishotel accor fetedeslumieres ibishotels iphoneography instagramapp xproii ibislyon,2013,3,8,7,48,258191280.0,Événement Temporaire,2013-03-08 07:48:00,2013-03
8537186383,45.757613,4.831967,326,fte lumires ibis ibislyon ibishotel lyon accor ville lumiere onlylyon fete fetedeslumieres square lyon ibis fete lumiere squareformat rise ville ibishotel accor decembre fetedeslumieres onlylyon lyoncentre iphoneography instagramapp ibislyon,2013,3,8,0,29,258164940.0,Événement Temporaire,2013-03-08 00:29:00,2013-03
8520860280,45.757815,4.83172,326,place bellecour lyon blackandwhite noiretblanc,2013,3,1,21,53,257637180.0,Événement Temporaire,2013-03-01 21:53:00,2013-03
8683560231,45.757613,4.831967,326,chillin grandnordine lyon instagram instapic food homstyle brownie arnoldpalmer halftea halflemonade arizona square squareformat mayfair iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,4,26,23,15,262480500.0,Événement Temporaire,2013-04-26 23:15:00,2013-04
8678254693,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,1,262206060.0,Événement Temporaire,2013-04-23 19:01:00,2013-04
8675040355,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,18,40,262204800.0,Événement Temporaire,2013-04-23 18:40:00,2013-04
8675001705,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,18,262207080.0,Événement Temporaire,2013-04-23 19:18:00,2013-04
8676106808,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,18,262207080.0,Événement Temporaire,2013-04-23 19:18:00,2013-04
8676106198,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,15,262206900.0,Événement Temporaire,2013-04-23 19:15:00,2013-04
8674998703,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,14,262206840.0,Événement Temporaire,2013-04-23 19:14:00,2013-04
8674998123,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,18,37,262204620.0,Événement Temporaire,2013-04-23 18:37:00,2013-04
8674997533,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,18,23,262203780.0,Événement Temporaire,2013-04-23 18:23:00,2013-04
8676102710,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,18,32,262204320.0,Événement Temporaire,2013-04-23 18:32:00,2013-04
8676102100,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,3,262206180.0,Événement Temporaire,2013-04-23 19:03:00,2013-04
8676101546,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,18,52,262205520.0,Événement Temporaire,2013-04-23 18:52:00,2013-04
8674995259,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,18,52,262205520.0,Événement Temporaire,2013-04-23 18:52:00,2013-04
8674994817,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,14,262206840.0,Événement Temporaire,2013-04-23 19:14:00,2013-04
8674994415,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,14,262206840.0,Événement Temporaire,2013-04-23 19:14:00,2013-04
8674993941,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,15,262206900.0,Événement Temporaire,2013-04-23 19:15:00,2013-04
8674993411,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,21,262207260.0,Événement Temporaire,2013-04-23 19:21:00,2013-04
8676098552,45.757815,4.83172,326,rassemblement festif bellecour mariagepourtous,2013,4,23,19,24,262207440.0,Événement Temporaire,2013-04-23 19:24:00,2013-04
8664498955,45.757698,4.832257,326,place bellecour lyon avril clocher france htel licht light lumire lyon nacht night nuit piazza place placebellecour platz plaza square nightfoto,2013,4,15,21,34,261524040.0,Événement Temporaire,2013-04-15 21:34:00,2013-04
8662888039,45.757613,4.831967,326,bienvenue lyon lyon onlylyon centrelyon lyoncentre fourviere tour monument tribunal pont instapic instacute instagram instalyon picoftheday monument square tour lyon squareformat pont tribunal hefe cours fourviere picoftheday instapic onlylyon coursdappel lyoncentre iphoneography instacute instagram instagramapp centrelyon instalyon coursdappeldelyon,2013,4,19,21,10,261868200.0,Événement Temporaire,2013-04-19 21:10:00,2013-04
8646565412,45.757613,4.831967,326,bienvenue lyon bienvenue htel ibis lyon chaponnay onlylyon lyon picture picoftheday picoftheday centreville rhonealpes rhone riviere beautifulday day daily sun sunny ciel cielbleu instapic instasun instacute instagr city sun square day lyon riviere picture sunny daily ciel squareformat mayfair centreville tourisme rhone picoftheday beautifulday cielbleu rhonealpes chaponnay instapic onlylyon iphoneography instacute instagramapp instagr instasun,2013,4,13,21,41,261351660.0,Événement Temporaire,2013-04-13 21:41:00,2013-04
8645455545,45.757613,4.831967,326,lyon soir bienvenue htel ibis lyon chaponnay lyon picoftheday rhonealpes rhone nicepic picture lyoncity riviereinstapic instasun instacute instagram city ciel light night square eau flickr lyon riviere lumiere squareformat paysage soir hefe centreville fleuve rhone picoftheday rhonealpes instapic iphoneography instagram instagramapp instalyon brautifulnight,2013,4,13,21,36,261351360.0,Événement Temporaire,2013-04-13 21:36:00,2013-04
8630582109,45.757613,4.831967,326, square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,4,8,6,12,260863920.0,Événement Temporaire,2013-04-08 06:12:00,2013-04
8629755500,45.757613,4.831967,326,tour communication lyon lyon tower eiffeltower lyon onlylyon paris tour toureiffel eiffel telecommunicatipn tourdestelecommunications monument cute beautifulday sunny sun rhonealpes centredelyon tourlyon monument tower monument square tour lyon centre eiffeltower eiffel squareformat toureiffel hefe onlylyon tourtelecom iphoneography instagramapp tourlyon,2013,4,8,0,19,260842740.0,Événement Temporaire,2013-04-08 00:19:00,2013-04
8867705219,45.757613,4.831967,326,europe france lyon leaf fall ,2012,10,29,17,2,246992520.0,Événement Temporaire,2012-10-29 17:02:00,2012-10
8867704943,45.757613,4.831967,326,france europe lyon street fall leaf ,2012,10,29,16,57,246992220.0,Événement Temporaire,2012-10-29 16:57:00,2012-10
8865097163,45.757613,4.831967,326, lyon uploadedbyflickrmobile flickriosappfilternofilter,2013,5,28,3,50,265175400.0,Événement Temporaire,2013-05-28 03:50:00,2013-05
8865049375,45.757837,4.832183,326, placebellecour uploadedbyflickrmobile flickriosappfilternofilter,2012,12,3,17,51,250019460.0,Événement Temporaire,2012-12-03 17:51:00,2012-12
8855572330,45.757837,4.832203,326,place bellecour blinkagain,2013,5,7,14,12,263398320.0,Événement Temporaire,2013-05-07 14:12:00,2013-05
8800672741,45.757836,4.832183,326,weather instaweather instaweatherpro sky outdoors nature instagood photooftheday instamood picoftheday instadaily photo instacool instapic picture pic instaweatherpro place earth world lyon france day spring skypainters cold f square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b e df e,2013,5,24,1,46,264822360.0,Événement Temporaire,2013-05-24 01:46:00,2013-05
8793702615,45.757523,4.832203,326, lyon,2013,3,1,0,0,257558400.0,Événement Temporaire,2013-03-01 00:00:00,2013-03
8789419899,45.757897,4.832031,326,statue questre louis xiv city urban france frankreich place lyon platz centre centro rhne frankrijk piazza francia citycentre ville innenstadt urbanlandscape bellecour placebellecour rhnealpes francja presqule lyonpresqule,2013,5,23,11,56,264772560.0,Événement Temporaire,2013-05-23 11:56:00,2013-05
8757546827,45.757613,4.831967,326,lyon city cloud square landscape lyon ciudad paisaje panoramic squareformat nubes normal panormica oteando iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,5,20,18,45,264537900.0,Événement Temporaire,2013-05-20 18:45:00,2013-05
8747032993,45.757568,4.832439,326, lyon fte lumires,2012,12,7,23,15,250384500.0,Événement Temporaire,2012-12-07 23:15:00,2012-12
8748153414,45.757568,4.832439,326, lyon fte lumires,2012,12,7,21,34,250378440.0,Événement Temporaire,2012-12-07 21:34:00,2012-12
8748153172,45.757568,4.832439,326, lyon fte lumires,2012,12,7,20,11,250373460.0,Événement Temporaire,2012-12-07 20:11:00,2012-12
8748152916,45.757568,4.832439,326, lyon fte lumires,2012,12,7,20,14,250373640.0,Événement Temporaire,2012-12-07 20:14:00,2012-12
8748152692,45.757568,4.832439,326, lyon fte lumires,2012,12,7,21,39,250378740.0,Événement Temporaire,2012-12-07 21:39:00,2012-12
8742399944,45.757613,4.831967,326, lyon uploadedbyflickrmobile flickriosappfilternofilter,2013,5,15,12,43,264084180.0,Événement Temporaire,2013-05-15 12:43:00,2013-05
8742399658,45.757613,4.831967,326, lyon uploadedbyflickrmobile flickriosappfilternofilter,2013,5,15,12,43,264084180.0,Événement Temporaire,2013-05-15 12:43:00,2013-05
8733315812,45.757837,4.832183,326,place bellecour france europe lyon hoteldeville euro province rhone bellecour placebellecour terreaux presquile merciere,2013,5,12,20,31,263853060.0,Événement Temporaire,2013-05-12 20:31:00,2013-05
8715827827,45.757647,4.832175,326,tricolore girl peinture regard,2013,5,5,18,15,263240100.0,Événement Temporaire,2013-05-05 18:15:00,2013-05
8714109697,45.757647,4.832175,326,peuple colre men demonstration manifestation homme drapeau peuple colre,2013,5,5,18,13,263239980.0,Événement Temporaire,2013-05-05 18:13:00,2013-05
8714108135,45.757647,4.832175,326,peuple colre men demonstration manifestation homme peuple colre,2013,5,5,18,12,263239920.0,Événement Temporaire,2013-05-05 18:12:00,2013-05
8714106409,45.757647,4.832175,326,peuple colre men demonstration manifestation homme peuple colre,2013,5,5,18,8,263239680.0,Événement Temporaire,2013-05-05 18:08:00,2013-05
8715198902,45.757647,4.832175,326,peuple colre men demonstration marianne manifestation homme peuple colre,2013,5,5,18,7,263239620.0,Événement Temporaire,2013-05-05 18:07:00,2013-05
8715197342,45.757647,4.832175,326,peuple colre men demonstration manifestation homme peuple colre,2013,5,5,18,5,263239500.0,Événement Temporaire,2013-05-05 18:05:00,2013-05
8714073595,45.757647,4.832175,326,peuple colre men demonstration manifestation homme peuple colre,2013,5,5,18,5,263239500.0,Événement Temporaire,2013-05-05 18:05:00,2013-05
8707545987,45.757613,4.831967,326,vue lyon vue lyon onlylyon villedelyon centreville lyoncentre picoftheday instapic instagram instalyon cute beautiful instacute beautifulday square squareformat inkwell iphoneography instagramapp uploadedbyinstagram foursquarevenue bd e b bf e,2013,5,4,23,4,263171040.0,Événement Temporaire,2013-05-04 23:04:00,2013-05
8707279645,45.757837,4.832203,326,louis xiv statue place bellecour explored city urban france photography spring nikon lyon mm mm louisxiv bellecour fourvire nikond digijack,2013,5,3,21,56,263080560.0,Événement Temporaire,2013-05-03 21:56:00,2013-05
9166233386,45.757836,4.832183,326,place bellecour square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue b e df e,2013,6,29,4,2,267940920.0,Événement Temporaire,2013-06-29 04:02:00,2013-06
9118976906,45.757508,4.831881,326, lyon,2013,6,17,21,23,266966580.0,Événement Temporaire,2013-06-17 21:23:00,2013-06
9116749479,45.757508,4.831881,326, lyon,2013,6,17,21,23,266966580.0,Événement Temporaire,2013-06-17 21:23:00,2013-06
9116748747,45.757508,4.831881,326, lyon,2013,6,17,21,23,266966580.0,Événement Temporaire,2013-06-17 21:23:00,2013-06
9116746481,45.757508,4.831881,326, lyon,2013,6,17,21,22,266966520.0,Événement Temporaire,2013-06-17 21:22:00,2013-06
9118972114,45.757508,4.831881,326, lyon,2013,6,17,21,22,266966520.0,Événement Temporaire,2013-06-17 21:22:00,2013-06
9072347597,45.757797,4.831827,326,unknown gay girl france girl lesbian europe place lyon place pride bellecour lesbi lesbierin,2013,6,15,18,1,266781660.0,Événement Temporaire,2013-06-15 18:01:00,2013-06
9074573434,45.757797,4.831827,326,unknown gay girl france girl lesbian europe place lyon place pride bellecour lesbi lesbierin,2013,6,15,18,1,266781660.0,Événement Temporaire,2013-06-15 18:01:00,2013-06
9047795863,45.757575,4.832042,326,louis xiv place bellecour lyon lyon bellecour fourvire,2013,6,15,14,28,266768880.0,Événement Temporaire,2013-06-15 14:28:00,2013-06
8950188687,45.757725,4.831935,326, lyon,2013,5,9,16,21,263578860.0,Événement Temporaire,2013-05-09 16:21:00,2013-05
8951375686,45.757725,4.831935,326, lyon,2013,5,9,16,21,263578860.0,Événement Temporaire,2013-05-09 16:21:00,2013-05
8950180197,45.757725,4.831935,326, lyon,2013,5,9,16,27,263579220.0,Événement Temporaire,2013-05-09 16:27:00,2013-05
8950176305,45.757725,4.831935,326, lyon,2013,5,9,16,27,263579220.0,Événement Temporaire,2013-05-09 16:27:00,2013-05
8950170815,45.757725,4.831935,326, lyon,2013,5,9,16,32,263579520.0,Événement Temporaire,2013-05-09 16:32:00,2013-05
8951358750,45.757725,4.831935,326, lyon,2013,5,9,16,33,263579580.0,Événement Temporaire,2013-05-09 16:33:00,2013-05
8950163929,45.757725,4.831935,326, lyon,2013,5,9,16,34,263579640.0,Événement Temporaire,2013-05-09 16:34:00,2013-05
8951352728,45.757725,4.831935,326, lyon,2013,5,9,16,35,263579700.0,Événement Temporaire,2013-05-09 16:35:00,2013-05
