id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
34338268660,45.76161,4.855881,131,tous sen samsung galaxy pixlr instagram noir noirblanc noiretblanc black blackwhite monochrome escalator lyon rhonealpes partdieu,2017,5,17,23,2,390524520.0,undef,2017-05-17 23:02:00
36948089310,45.761494,4.855938,131, ,2017,9,20,15,33,401383980.0,undef,2017-09-20 15:33:00
36532991783,45.761538,4.855827,131, ,2017,9,20,15,36,401384160.0,undef,2017-09-20 15:36:00
31369451726,45.761466,4.855888,131, ,2016,12,3,19,56,376257360.0,undef,2016-12-03 19:56:00
38206865045,45.761477,4.855761,131, ,2017,12,16,14,24,408896640.0,undef,2017-12-16 14:24:00
27311185989,45.761475,4.855841,131, ,2017,12,16,14,12,408895920.0,undef,2017-12-16 14:12:00
40694998985,45.7615,4.855877,131, ,2018,4,20,20,51,419719860.0,undef,2018-04-20 20:51:00
41357974232,45.761483,4.855836,131, ,2018,4,11,14,54,418920840.0,undef,2018-04-11 14:54:00
27530314088,45.761486,4.855802,131, ,2018,4,11,14,43,418920180.0,undef,2018-04-11 14:43:00
41400792071,45.761488,4.855811,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
40686860604,45.761488,4.855805,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
41400791031,45.761494,4.855813,131, ,2018,4,11,14,41,418920060.0,undef,2018-04-11 14:41:00
39580311540,45.761516,4.855855,131, ,2018,4,11,14,46,418920360.0,undef,2018-04-11 14:46:00
39580311120,45.761488,4.855805,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
26518756707,45.761505,4.855902,131, ,2018,4,11,14,50,418920600.0,undef,2018-04-11 14:50:00
39580310960,45.761488,4.855822,131, ,2018,4,11,14,49,418920540.0,undef,2018-04-11 14:49:00
41346804442,45.761488,4.855819,131, ,2018,4,11,14,48,418920480.0,undef,2018-04-11 14:48:00
26518752937,45.761488,4.855816,131, ,2018,4,11,14,44,418920240.0,undef,2018-04-11 14:44:00
40675377504,45.761486,4.855819,131, ,2018,4,11,14,42,418920120.0,undef,2018-04-11 14:42:00
27519714488,45.761519,4.855925,131, ,2018,4,11,14,45,418920300.0,undef,2018-04-11 14:45:00
41386684281,45.7615,4.855869,131, ,2018,4,11,14,34,418919640.0,undef,2018-04-11 14:34:00
41386683831,45.761486,4.855813,131, ,2018,4,11,14,35,418919700.0,undef,2018-04-11 14:35:00
41347874681,45.761486,4.855813,131, ,2018,4,9,18,5,418759500.0,undef,2018-04-09 18:05:00
40680957494,45.761483,4.855836,131, ,2018,4,11,14,54,418920840.0,undef,2018-04-11 14:54:00
40499929375,45.761486,4.855802,131, ,2018,4,11,14,43,418920180.0,undef,2018-04-11 14:43:00
41395195711,45.761488,4.855811,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
41352213882,45.761488,4.855805,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
39586360830,45.761494,4.855813,131, ,2018,4,11,14,41,418920060.0,undef,2018-04-11 14:41:00
40494591015,45.761483,4.855836,131, ,2018,4,11,14,54,418920840.0,undef,2018-04-11 14:54:00
40494590735,45.761486,4.855802,131, ,2018,4,11,14,43,418920180.0,undef,2018-04-11 14:43:00
39580623710,45.761488,4.855811,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
40494588595,45.761488,4.855805,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
41389965741,45.761494,4.855813,131, ,2018,4,11,14,41,418920060.0,undef,2018-04-11 14:41:00
41389638951,45.761483,4.855836,131, ,2018,4,11,14,54,418920840.0,undef,2018-04-11 14:54:00
40675415394,45.761488,4.855811,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
41389636301,45.761486,4.855802,131, ,2018,4,11,14,43,418920180.0,undef,2018-04-11 14:43:00
26518806257,45.761488,4.855805,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
39580339470,45.761494,4.855813,131, ,2018,4,11,14,41,418920060.0,undef,2018-04-11 14:41:00
27519719528,45.761488,4.855813,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
39578844750,45.761505,4.855902,131, ,2018,4,11,14,50,418920600.0,undef,2018-04-11 14:50:00
26517252297,45.761516,4.855855,131, ,2018,4,11,14,46,418920360.0,undef,2018-04-11 14:46:00
40492643115,45.761488,4.855822,131, ,2018,4,11,14,49,418920540.0,undef,2018-04-11 14:49:00
27517335668,45.761488,4.855822,131, ,2018,4,11,14,49,418920540.0,undef,2018-04-11 14:49:00
41387421181,45.761488,4.855805,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
27517305828,45.761488,4.855813,131, ,2018,4,11,14,37,418919820.0,undef,2018-04-11 14:37:00
26516535487,45.761488,4.855816,131, ,2018,4,11,14,44,418920240.0,undef,2018-04-11 14:44:00
40673164164,45.761488,4.855819,131, ,2018,4,11,14,48,418920480.0,undef,2018-04-11 14:48:00
41387350631,45.761486,4.855819,131, ,2018,4,11,14,42,418920120.0,undef,2018-04-11 14:42:00
41344694862,45.761519,4.855925,131, ,2018,4,11,14,45,418920300.0,undef,2018-04-11 14:45:00
48402546021,45.761452,4.855838,131,fourvire funicular lyon france funicular fourvire vieuxlyon train,2019,1,21,17,20,443553600.0,undef,2019-01-21 17:20:00
48269071122,45.761452,4.855838,131,old town lyon lyon france sunset dusk city view,2019,1,21,17,45,443555100.0,undef,2019-01-21 17:45:00
48754573172,45.761452,4.855838,131,roof detail lyon france radisson radissonblu hotel architecture atrium,2019,1,21,16,45,443551500.0,undef,2019-01-21 16:45:00
48754057608,45.761452,4.855838,131,lobby nd floor lyon france radisson radissonblu hotel,2019,1,21,16,46,443551560.0,undef,2019-01-21 16:46:00
